75,DimensaoAmbiental,19,2013,6,24,16,22,9,59,-49.236471,-16.688864,2 
89,DimensaoSocial,29,2013,6,25,21,17,36,31,-49.235359,-16.687681,5 
99,DimensaoAmbiental,18,2013,6,23,6,5,9,39,-49.235363,-16.6891,7 
15,DimensaoAmbiental,21,2013,6,26,27,20,54,55,-49.236428,-16.687623,0 
11,DimensaoSocial,40,2013,6,23,6,0,16,31,-49.233448,-16.687984,7 
44,DimensaoAmbiental,5,2013,6,23,5,14,11,0,-49.236132,-16.686914,8 
55,DimensaoSocial,40,2013,6,26,25,19,28,15,-49.235851,-16.688518,0 
63,DimensaoSocial,59,2013,6,23,5,16,49,32,-49.234403,-16.688245,8 
98,DimensaoSocial,52,2013,6,24,12,17,32,57,-49.235502,-16.687348,4 
1,DimensaoAmbiental,11,2013,6,24,14,21,38,39,-49.236379,-16.68783,3 
53,DimensaoSocial,30,2013,6,24,13,16,10,44,-49.236208,-16.688639,3 
46,DimensaoAmbiental,15,2013,6,24,12,16,25,42,-49.234066,-16.689085,4 
65,DimensaoSocial,48,2013,6,26,29,7,14,17,-49.234591,-16.687112,0 
92,DimensaoSocial,44,2013,6,25,20,0,50,44,-49.237022,-16.687718,5 
42,DimensaoSocial,34,2013,6,26,26,7,25,0,-49.235235,-16.687103,0 
33,DimensaoSocial,30,2013,6,26,29,9,17,44,-49.234978,-16.687095,0 
83,DimensaoAmbiental,19,2013,6,23,5,12,22,6,-49.236754,-16.688689,8 
50,DimensaoSocial,35,2013,6,25,23,0,41,3,-49.23673,-16.687238,5 
15,DimensaoAmbiental,21,2013,6,25,23,7,12,44,-49.233316,-16.686894,5 
87,DimensaoSocial,59,2013,6,26,29,3,35,32,-49.232339,-16.688066,0 
31,DimensaoSocial,41,2013,6,25,21,22,1,18,-49.236106,-16.688568,5 
17,DimensaoSocial,31,2013,6,24,12,13,15,49,-49.234604,-16.687442,4 
49,DimensaoSocial,50,2013,6,26,25,9,45,25,-49.235731,-16.688228,0 
51,DimensaoAmbiental,1,2013,6,25,20,11,34,30,-49.23373,-16.688969,5 
5,DimensaoSocial,50,2013,6,23,3,16,10,35,-49.235622,-16.688565,9 
42,DimensaoSocial,34,2013,6,25,23,0,30,46,-49.234815,-16.68754,5 
100,DimensaoAmbiental,23,2013,6,24,16,1,46,32,-49.232661,-16.687618,2 
57,DimensaoAmbiental,10,2013,6,22,2,6,5,59,-49.236808,-16.687484,6 
65,DimensaoSocial,48,2013,6,25,22,16,34,43,-49.234811,-16.689057,5 
95,DimensaoAmbiental,19,2013,6,23,3,11,21,16,-49.234233,-16.687704,9 
1,DimensaoAmbiental,11,2013,6,25,22,18,35,19,-49.23432,-16.687779,5 
66,DimensaoSocial,34,2013,6,24,13,17,53,38,-49.234487,-16.688854,3 
85,DimensaoSocial,49,2013,6,23,3,9,40,46,-49.23519,-16.687894,9 
90,DimensaoAmbiental,14,2013,6,25,17,7,52,48,-49.232233,-16.68813,2 
80,DimensaoSocial,44,2013,6,24,14,0,49,28,-49.233641,-16.689269,3 
53,DimensaoSocial,30,2013,6,25,22,13,33,13,-49.236571,-16.688159,5 
4,DimensaoSocial,26,2013,6,23,5,7,57,25,-49.234777,-16.688132,8 
48,DimensaoSocial,25,2013,6,26,25,14,47,28,-49.235605,-16.687018,0 
19,DimensaoSocial,41,2013,6,23,3,11,29,50,-49.232284,-16.688582,9 
75,DimensaoAmbiental,19,2013,6,25,17,14,59,59,-49.235199,-16.688703,2 
36,DimensaoSocial,44,2013,6,22,2,10,35,50,-49.234002,-16.68796,6 
81,DimensaoAmbiental,9,2013,6,23,5,2,58,49,-49.23511,-16.688716,8 
12,DimensaoSocial,45,2013,6,24,15,15,0,28,-49.234864,-16.686942,3 
66,DimensaoSocial,34,2013,6,26,27,10,57,24,-49.236742,-16.688492,0 
69,DimensaoSocial,28,2013,6,26,26,4,40,48,-49.235112,-16.687572,0 
55,DimensaoSocial,40,2013,6,26,25,20,50,39,-49.235438,-16.687954,0 
87,DimensaoSocial,59,2013,6,23,7,10,30,59,-49.234793,-16.688391,7 
25,DimensaoSocial,51,2013,6,25,19,10,29,30,-49.234825,-16.688477,2 
8,DimensaoAmbiental,6,2013,6,25,22,5,58,4,-49.235288,-16.687416,5 
83,DimensaoAmbiental,19,2013,6,24,10,19,37,43,-49.236484,-16.688848,4 
99,DimensaoAmbiental,18,2013,6,24,13,10,59,47,-49.234759,-16.687409,3 
10,DimensaoAmbiental,16,2013,6,25,20,18,35,7,-49.232597,-16.688462,5 
15,DimensaoAmbiental,21,2013,6,23,6,2,46,40,-49.234908,-16.687761,7 
81,DimensaoAmbiental,9,2013,6,26,25,17,49,51,-49.233325,-16.686903,0 
85,DimensaoSocial,49,2013,6,26,29,21,23,23,-49.236193,-16.688448,0 
89,DimensaoSocial,29,2013,6,24,14,11,24,57,-49.235294,-16.688047,3 
62,DimensaoSocial,35,2013,6,26,25,5,43,14,-49.233244,-16.687594,0 
53,DimensaoSocial,30,2013,6,24,11,1,43,21,-49.235947,-16.687139,4 
96,DimensaoSocial,42,2013,6,25,20,21,0,19,-49.235853,-16.687442,5 
25,DimensaoSocial,51,2013,6,23,9,13,42,44,-49.234808,-16.688927,1 
33,DimensaoSocial,30,2013,6,24,14,20,50,23,-49.23251,-16.687698,3 
51,DimensaoAmbiental,1,2013,6,26,27,19,21,16,-49.23676,-16.688562,0 
45,DimensaoSocial,29,2013,6,23,7,4,38,44,-49.236423,-16.687736,7 
58,DimensaoSocial,55,2013,6,26,27,13,48,2,-49.234327,-16.688396,0 
78,DimensaoSocial,33,2013,6,26,25,1,31,25,-49.235565,-16.689165,0 
48,DimensaoSocial,25,2013,6,23,9,10,3,18,-49.234942,-16.68789,1 
37,DimensaoAmbiental,10,2013,6,24,10,9,12,36,-49.234313,-16.688113,4 
40,DimensaoSocial,25,2013,6,26,24,22,27,51,-49.234716,-16.68677,5 
84,DimensaoSocial,24,2013,6,26,24,0,31,3,-49.236207,-16.687547,5 
64,DimensaoSocial,24,2013,6,25,20,3,37,46,-49.235863,-16.688917,5 
10,DimensaoAmbiental,16,2013,6,25,22,0,38,22,-49.233264,-16.686905,5 
14,DimensaoSocial,55,2013,6,22,1,2,30,48,-49.236579,-16.68894,6 
78,DimensaoSocial,33,2013,6,26,26,14,34,26,-49.23334,-16.687198,0 
36,DimensaoSocial,44,2013,6,24,12,22,19,14,-49.233987,-16.687488,4 
64,DimensaoSocial,24,2013,6,26,24,9,32,20,-49.232942,-16.687694,5 
65,DimensaoSocial,48,2013,6,25,18,9,21,24,-49.235908,-16.688771,2 
7,DimensaoAmbiental,1,2013,6,24,16,5,34,56,-49.234405,-16.688337,2 
94,DimensaoSocial,53,2013,6,23,9,3,14,50,-49.23401,-16.688183,1 
7,DimensaoAmbiental,1,2013,6,23,4,18,37,19,-49.234668,-16.687125,9 
19,DimensaoSocial,41,2013,6,25,21,17,57,57,-49.233684,-16.688786,5 
35,DimensaoSocial,40,2013,6,23,6,16,7,27,-49.234648,-16.688546,7 
65,DimensaoSocial,48,2013,6,23,7,9,9,20,-49.234645,-16.687347,7 
15,DimensaoAmbiental,21,2013,6,26,26,3,36,33,-49.232999,-16.687415,0 
25,DimensaoSocial,51,2013,6,24,16,18,34,58,-49.232928,-16.687842,2 
2,DimensaoSocial,55,2013,6,22,2,4,30,54,-49.235854,-16.68865,6 
24,DimensaoSocial,26,2013,6,24,10,23,24,13,-49.234205,-16.687593,4 
30,DimensaoAmbiental,16,2013,6,25,17,9,51,41,-49.235563,-16.687034,2 
45,DimensaoSocial,29,2013,6,26,28,6,39,18,-49.236346,-16.688107,0 
9,DimensaoSocial,30,2013,6,23,5,13,17,4,-49.234497,-16.688548,8 
89,DimensaoSocial,29,2013,6,23,5,19,47,0,-49.234876,-16.686742,8 
6,DimensaoSocial,36,2013,6,23,3,16,19,47,-49.236675,-16.687562,9 
9,DimensaoSocial,30,2013,6,25,23,1,24,36,-49.233729,-16.687495,5 
49,DimensaoSocial,50,2013,6,25,19,0,52,16,-49.232689,-16.687793,2 
95,DimensaoAmbiental,19,2013,6,25,21,14,7,11,-49.236395,-16.687459,5 
74,DimensaoSocial,53,2013,6,22,1,7,54,39,-49.23626,-16.6889,6 
47,DimensaoSocial,39,2013,6,26,27,21,14,51,-49.233463,-16.688493,0 
15,DimensaoAmbiental,21,2013,6,23,9,18,57,39,-49.232895,-16.686992,1 
36,DimensaoSocial,44,2013,6,22,1,9,46,2,-49.234776,-16.686878,6 
7,DimensaoAmbiental,1,2013,6,24,13,7,58,10,-49.236775,-16.68839,3 
37,DimensaoAmbiental,10,2013,6,25,21,6,50,22,-49.235357,-16.687261,5 
69,DimensaoSocial,28,2013,6,24,12,18,14,14,-49.235397,-16.687406,4 
75,DimensaoAmbiental,19,2013,6,24,11,18,27,42,-49.234365,-16.687733,4 
15,DimensaoAmbiental,21,2013,6,25,20,5,53,16,-49.231994,-16.688304,5 
42,DimensaoSocial,34,2013,6,26,28,16,14,7,-49.236805,-16.687299,0 
82,DimensaoSocial,54,2013,6,25,20,21,43,27,-49.233809,-16.688053,5 
49,DimensaoSocial,50,2013,6,23,9,12,11,27,-49.236007,-16.68762,1 
88,DimensaoAmbiental,4,2013,6,24,13,22,27,33,-49.234045,-16.686947,3 
97,DimensaoAmbiental,8,2013,6,25,17,9,59,24,-49.235177,-16.687486,2 
76,DimensaoAmbiental,23,2013,6,24,14,21,53,37,-49.234016,-16.689402,3 
88,DimensaoAmbiental,4,2013,6,25,20,2,27,32,-49.235643,-16.687824,5 
66,DimensaoSocial,34,2013,6,24,15,8,40,50,-49.235312,-16.687784,3 
77,DimensaoSocial,48,2013,6,24,14,19,32,41,-49.233453,-16.689162,3 
25,DimensaoSocial,51,2013,6,23,7,2,52,3,-49.23595,-16.688623,7 
37,DimensaoAmbiental,10,2013,6,23,6,0,29,18,-49.236951,-16.68754,7 
18,DimensaoAmbiental,17,2013,6,25,20,11,24,49,-49.232515,-16.688106,5 
30,DimensaoAmbiental,16,2013,6,26,27,15,18,39,-49.233889,-16.689062,0 
29,DimensaoSocial,31,2013,6,26,28,9,1,55,-49.236555,-16.688577,0 
99,DimensaoAmbiental,18,2013,6,25,23,10,17,18,-49.236368,-16.688825,5 
24,DimensaoSocial,26,2013,6,23,9,0,29,40,-49.233119,-16.688509,1 
91,DimensaoSocial,39,2013,6,25,22,20,14,11,-49.232996,-16.687796,5 
19,DimensaoSocial,41,2013,6,26,25,5,46,50,-49.235439,-16.68779,0 
79,DimensaoSocial,58,2013,6,25,22,23,5,18,-49.235156,-16.687471,5 
58,DimensaoSocial,55,2013,6,23,4,2,50,19,-49.235798,-16.688751,9 
5,DimensaoSocial,50,2013,6,25,23,7,10,55,-49.233495,-16.688278,5 
65,DimensaoSocial,48,2013,6,22,2,7,10,7,-49.23617,-16.687081,6 
42,DimensaoSocial,34,2013,6,23,7,1,17,4,-49.233373,-16.688921,7 
50,DimensaoSocial,35,2013,6,25,17,17,2,52,-49.233408,-16.688386,2 
49,DimensaoSocial,50,2013,6,24,13,20,24,10,-49.232798,-16.688423,3 
98,DimensaoSocial,52,2013,6,22,1,6,23,24,-49.235459,-16.689124,6 
18,DimensaoAmbiental,17,2013,6,24,11,7,36,3,-49.23278,-16.688285,4 
86,DimensaoSocial,34,2013,6,23,6,20,59,6,-49.23611,-16.688664,7 
58,DimensaoSocial,55,2013,6,25,17,10,30,36,-49.232709,-16.688305,2 
22,DimensaoSocial,56,2013,6,22,2,7,57,38,-49.233607,-16.689276,6 
89,DimensaoSocial,29,2013,6,26,26,8,14,51,-49.233377,-16.687615,0 
100,DimensaoAmbiental,23,2013,6,25,18,22,14,49,-49.234633,-16.689095,2 
78,DimensaoSocial,33,2013,6,25,22,11,10,21,-49.235054,-16.687409,5 
62,DimensaoSocial,35,2013,6,25,23,1,45,12,-49.236003,-16.688463,5 
38,DimensaoSocial,54,2013,6,24,11,17,26,47,-49.233145,-16.687913,4 
37,DimensaoAmbiental,10,2013,6,25,17,12,4,5,-49.235851,-16.688585,2 
78,DimensaoSocial,33,2013,6,25,20,20,13,44,-49.233437,-16.687653,5 
43,DimensaoSocial,59,2013,6,24,14,2,21,7,-49.234994,-16.6885,3 
60,DimensaoSocial,25,2013,6,26,27,8,34,33,-49.235829,-16.68743,0 
64,DimensaoSocial,24,2013,6,25,22,17,2,56,-49.236762,-16.687387,5 
19,DimensaoSocial,41,2013,6,24,11,5,43,52,-49.235424,-16.688699,4 
6,DimensaoSocial,36,2013,6,23,4,21,48,3,-49.23613,-16.687717,9 
78,DimensaoSocial,33,2013,6,22,1,21,43,1,-49.2351,-16.686953,6 
15,DimensaoAmbiental,21,2013,6,26,27,18,8,29,-49.233647,-16.688809,0 
92,DimensaoSocial,44,2013,6,25,21,19,48,46,-49.233984,-16.68856,5 
24,DimensaoSocial,26,2013,6,24,15,15,15,48,-49.232651,-16.687832,3 
34,DimensaoAmbiental,15,2013,6,23,7,14,8,11,-49.233122,-16.687714,7 
6,DimensaoSocial,36,2013,6,23,3,10,6,19,-49.23579,-16.687804,9 
18,DimensaoAmbiental,17,2013,6,26,24,3,0,13,-49.236504,-16.68769,5 
50,DimensaoSocial,35,2013,6,24,16,18,8,4,-49.236356,-16.687948,2 
20,DimensaoSocial,46,2013,6,23,6,9,41,27,-49.233024,-16.688276,7 
41,DimensaoSocial,49,2013,6,25,17,3,49,6,-49.233677,-16.687221,2 
82,DimensaoSocial,54,2013,6,24,11,10,50,36,-49.23501,-16.687712,4 
74,DimensaoSocial,53,2013,6,24,10,0,5,16,-49.232452,-16.688677,4 
2,DimensaoSocial,55,2013,6,23,6,22,52,27,-49.233118,-16.687287,7 
66,DimensaoSocial,34,2013,6,24,16,14,52,32,-49.235455,-16.687222,2 
77,DimensaoSocial,48,2013,6,23,7,3,47,53,-49.235782,-16.686952,7 
30,DimensaoAmbiental,16,2013,6,25,18,1,46,7,-49.236021,-16.688269,2 
31,DimensaoSocial,41,2013,6,26,26,12,31,38,-49.235791,-16.687889,0 
65,DimensaoSocial,48,2013,6,26,29,8,2,45,-49.234083,-16.687667,0 
94,DimensaoSocial,53,2013,6,24,15,17,15,39,-49.235962,-16.687424,3 
35,DimensaoSocial,40,2013,6,26,26,22,36,40,-49.233502,-16.687686,0 
82,DimensaoSocial,54,2013,6,23,4,1,10,59,-49.234585,-16.687436,9 
59,DimensaoAmbiental,20,2013,6,25,21,14,34,13,-49.235165,-16.687868,5 
100,DimensaoAmbiental,23,2013,6,26,29,6,25,48,-49.233889,-16.688433,0 
72,DimensaoSocial,43,2013,6,25,17,20,48,59,-49.232297,-16.688402,2 
86,DimensaoSocial,34,2013,6,23,7,21,13,30,-49.233619,-16.688989,7 
36,DimensaoSocial,44,2013,6,24,10,18,57,46,-49.233397,-16.687568,4 
89,DimensaoSocial,29,2013,6,23,4,15,37,34,-49.234603,-16.688301,9 
11,DimensaoSocial,40,2013,6,23,4,0,9,35,-49.233058,-16.68686,9 
17,DimensaoSocial,31,2013,6,22,1,9,31,27,-49.233988,-16.686779,6 
36,DimensaoSocial,44,2013,6,25,23,2,6,36,-49.233772,-16.687947,5 
99,DimensaoAmbiental,18,2013,6,23,6,11,58,33,-49.232814,-16.688373,7 
73,DimensaoAmbiental,9,2013,6,22,2,13,24,58,-49.233315,-16.688036,6 
61,DimensaoSocial,49,2013,6,23,6,14,20,42,-49.233113,-16.688317,7 
32,DimensaoAmbiental,5,2013,6,22,2,12,39,57,-49.236117,-16.688171,6 
19,DimensaoSocial,41,2013,6,26,26,3,25,42,-49.233187,-16.68693,0 
14,DimensaoSocial,55,2013,6,24,14,8,53,25,-49.236952,-16.687668,3 
46,DimensaoAmbiental,15,2013,6,25,21,21,37,27,-49.236743,-16.688291,5 
37,DimensaoAmbiental,10,2013,6,23,9,23,34,36,-49.236423,-16.687347,1 
39,DimensaoAmbiental,20,2013,6,24,14,15,20,24,-49.234841,-16.687052,3 
14,DimensaoSocial,55,2013,6,25,20,7,2,47,-49.232752,-16.687167,5 
69,DimensaoSocial,28,2013,6,24,14,23,12,35,-49.232832,-16.688125,3 
43,DimensaoSocial,59,2013,6,22,1,8,50,18,-49.235806,-16.688435,6 
74,DimensaoSocial,53,2013,6,23,5,21,40,25,-49.232159,-16.688278,8 
90,DimensaoAmbiental,14,2013,6,25,17,15,6,45,-49.233428,-16.686992,2 
90,DimensaoAmbiental,14,2013,6,22,2,18,56,38,-49.232733,-16.687487,6 
24,DimensaoSocial,26,2013,6,24,12,15,32,53,-49.232676,-16.687587,4 
36,DimensaoSocial,44,2013,6,24,15,12,20,44,-49.235259,-16.687403,3 
67,DimensaoSocial,58,2013,6,24,15,23,32,37,-49.236145,-16.687253,3 
59,DimensaoAmbiental,20,2013,6,25,20,5,43,16,-49.233873,-16.68868,5 
94,DimensaoSocial,53,2013,6,24,10,19,18,34,-49.235493,-16.6874,4 
61,DimensaoSocial,49,2013,6,25,21,1,27,29,-49.235686,-16.68843,5 
34,DimensaoAmbiental,15,2013,6,22,1,10,18,35,-49.235734,-16.68715,6 
20,DimensaoSocial,46,2013,6,22,2,18,52,51,-49.236406,-16.687825,6 
64,DimensaoSocial,24,2013,6,25,20,20,32,4,-49.235675,-16.687677,5 
88,DimensaoAmbiental,4,2013,6,24,15,6,41,15,-49.236251,-16.688593,3 
37,DimensaoAmbiental,10,2013,6,25,23,6,22,31,-49.235335,-16.688778,5 
40,DimensaoSocial,25,2013,6,26,25,3,14,50,-49.234346,-16.686885,0 
69,DimensaoSocial,28,2013,6,24,11,21,55,42,-49.233449,-16.68711,4 
61,DimensaoSocial,49,2013,6,24,16,17,8,10,-49.232903,-16.687396,2 
35,DimensaoSocial,40,2013,6,23,8,5,32,28,-49.23403,-16.687738,1 
98,DimensaoSocial,52,2013,6,24,15,7,28,46,-49.2348,-16.686847,3 
66,DimensaoSocial,34,2013,6,25,22,1,21,18,-49.233026,-16.688349,5 
2,DimensaoSocial,55,2013,6,23,9,15,18,20,-49.236517,-16.687654,1 
54,DimensaoAmbiental,15,2013,6,24,15,17,17,47,-49.232808,-16.687826,3 
89,DimensaoSocial,29,2013,6,25,23,23,11,42,-49.23635,-16.68748,5 
26,DimensaoSocial,36,2013,6,25,22,2,6,15,-49.235097,-16.687448,5 
71,DimensaoSocial,38,2013,6,25,19,14,25,50,-49.237056,-16.687848,2 
55,DimensaoSocial,40,2013,6,25,23,6,32,26,-49.234452,-16.687492,5 
10,DimensaoAmbiental,16,2013,6,24,13,17,50,45,-49.235544,-16.688012,3 
78,DimensaoSocial,33,2013,6,26,27,0,12,2,-49.23353,-16.688393,0 
18,DimensaoAmbiental,17,2013,6,23,6,14,14,29,-49.232989,-16.68862,7 
98,DimensaoSocial,52,2013,6,26,24,18,21,10,-49.23547,-16.688603,5 
71,DimensaoSocial,38,2013,6,25,22,9,41,9,-49.234516,-16.688528,5 
62,DimensaoSocial,35,2013,6,25,21,17,19,55,-49.234079,-16.687651,5 
66,DimensaoSocial,34,2013,6,22,2,13,51,56,-49.236542,-16.688058,6 
49,DimensaoSocial,50,2013,6,24,12,8,44,51,-49.234499,-16.687107,4 
18,DimensaoAmbiental,17,2013,6,23,7,22,49,32,-49.232544,-16.688168,7 
22,DimensaoSocial,56,2013,6,24,10,3,51,42,-49.236429,-16.688974,4 
73,DimensaoAmbiental,9,2013,6,26,25,12,16,45,-49.234282,-16.687449,0 
31,DimensaoSocial,41,2013,6,23,7,5,3,17,-49.23575,-16.686784,7 
49,DimensaoSocial,50,2013,6,23,4,13,20,28,-49.234172,-16.687638,9 
56,DimensaoSocial,45,2013,6,26,27,12,19,34,-49.234233,-16.687534,0 
61,DimensaoSocial,49,2013,6,23,9,7,54,33,-49.233315,-16.687299,1 
81,DimensaoAmbiental,9,2013,6,24,15,20,20,42,-49.233006,-16.68839,3 
46,DimensaoAmbiental,15,2013,6,24,12,23,43,3,-49.233993,-16.68757,4 
81,DimensaoAmbiental,9,2013,6,26,28,23,41,30,-49.232076,-16.688311,0 
70,DimensaoAmbiental,14,2013,6,23,6,13,11,30,-49.233066,-16.688561,7 
57,DimensaoAmbiental,10,2013,6,25,21,1,2,47,-49.236133,-16.688073,5 
55,DimensaoSocial,40,2013,6,25,17,15,26,11,-49.233243,-16.687226,2 
40,DimensaoSocial,25,2013,6,24,10,23,55,57,-49.233268,-16.688825,4 
62,DimensaoSocial,35,2013,6,26,29,0,35,53,-49.236638,-16.687505,0 
56,DimensaoSocial,45,2013,6,26,26,19,19,41,-49.236356,-16.688348,0 
97,DimensaoAmbiental,8,2013,6,25,18,15,16,23,-49.23675,-16.688882,2 
30,DimensaoAmbiental,16,2013,6,24,15,12,43,56,-49.234396,-16.688498,3 
39,DimensaoAmbiental,20,2013,6,22,2,14,30,32,-49.232803,-16.688909,6 
91,DimensaoSocial,39,2013,6,26,29,16,35,54,-49.232874,-16.688487,0 
45,DimensaoSocial,29,2013,6,23,8,18,0,3,-49.232781,-16.687666,1 
80,DimensaoSocial,44,2013,6,24,12,0,24,11,-49.234566,-16.689092,4 
41,DimensaoSocial,49,2013,6,22,1,9,41,14,-49.235542,-16.687771,6 
13,DimensaoAmbiental,11,2013,6,24,10,5,12,36,-49.234644,-16.689172,4 
46,DimensaoAmbiental,15,2013,6,26,26,13,31,43,-49.232374,-16.687783,0 
8,DimensaoAmbiental,6,2013,6,23,9,6,20,30,-49.233204,-16.688193,1 
22,DimensaoSocial,56,2013,6,24,10,12,19,40,-49.233724,-16.687635,4 
56,DimensaoSocial,45,2013,6,26,29,7,57,48,-49.234315,-16.688396,0 
13,DimensaoAmbiental,11,2013,6,24,10,12,40,35,-49.236962,-16.688444,4 
39,DimensaoAmbiental,20,2013,6,25,20,9,18,19,-49.233864,-16.68863,5 
10,DimensaoAmbiental,16,2013,6,26,25,23,0,45,-49.23511,-16.686848,0 
32,DimensaoAmbiental,5,2013,6,25,22,8,41,9,-49.236659,-16.687581,5 
52,DimensaoAmbiental,6,2013,6,26,24,16,11,48,-49.234267,-16.688049,5 
55,DimensaoSocial,40,2013,6,23,9,11,34,36,-49.236066,-16.687277,1 
72,DimensaoSocial,43,2013,6,24,15,14,9,22,-49.234567,-16.68713,3 
21,DimensaoAmbiental,11,2013,6,23,7,17,32,34,-49.233468,-16.686992,7 
91,DimensaoSocial,39,2013,6,24,13,0,25,29,-49.234964,-16.687482,3 
51,DimensaoAmbiental,1,2013,6,25,22,18,29,50,-49.23443,-16.687583,5 
47,DimensaoSocial,39,2013,6,22,1,18,14,13,-49.235388,-16.688956,6 
92,DimensaoSocial,44,2013,6,22,1,20,59,20,-49.234887,-16.688519,6 
1,DimensaoAmbiental,11,2013,6,25,22,8,18,16,-49.233995,-16.687394,5 
83,DimensaoAmbiental,19,2013,6,26,27,16,1,13,-49.236637,-16.687578,0 
25,DimensaoSocial,51,2013,6,26,27,0,2,48,-49.233112,-16.687748,0 
23,DimensaoAmbiental,21,2013,6,23,5,13,13,8,-49.233876,-16.688466,8 
5,DimensaoSocial,50,2013,6,23,9,13,19,45,-49.23517,-16.688257,1 
2,DimensaoSocial,55,2013,6,24,14,17,8,22,-49.235441,-16.688401,3 
4,DimensaoSocial,26,2013,6,26,28,7,6,11,-49.232894,-16.687528,0 
64,DimensaoSocial,24,2013,6,26,27,5,28,1,-49.235592,-16.68741,0 
96,DimensaoSocial,42,2013,6,24,12,6,51,53,-49.23583,-16.688094,4 
56,DimensaoSocial,45,2013,6,23,8,3,0,6,-49.236779,-16.687615,1 
60,DimensaoSocial,25,2013,6,24,10,22,5,58,-49.234932,-16.687354,4 
32,DimensaoAmbiental,5,2013,6,25,23,2,56,51,-49.234987,-16.68802,5 
61,DimensaoSocial,49,2013,6,23,5,14,28,49,-49.232256,-16.688054,8 
60,DimensaoSocial,25,2013,6,23,8,20,11,58,-49.234765,-16.686896,1 
31,DimensaoSocial,41,2013,6,23,3,20,51,59,-49.233807,-16.687396,9 
77,DimensaoSocial,48,2013,6,24,10,21,6,9,-49.237223,-16.688033,4 
13,DimensaoAmbiental,11,2013,6,24,10,12,24,22,-49.235305,-16.687765,4 
98,DimensaoSocial,52,2013,6,26,26,5,11,58,-49.232997,-16.687533,0 
65,DimensaoSocial,48,2013,6,26,25,17,42,35,-49.234051,-16.688393,0 
67,DimensaoSocial,58,2013,6,22,2,2,39,44,-49.235081,-16.688099,6 
69,DimensaoSocial,28,2013,6,26,26,4,58,27,-49.232581,-16.688334,0 
50,DimensaoSocial,35,2013,6,23,4,2,45,10,-49.234757,-16.687033,9 
11,DimensaoSocial,40,2013,6,25,20,18,35,49,-49.236676,-16.688484,5 
62,DimensaoSocial,35,2013,6,24,10,6,26,29,-49.232892,-16.688069,4 
71,DimensaoSocial,38,2013,6,24,13,9,52,14,-49.233921,-16.689127,3 
76,DimensaoAmbiental,23,2013,6,24,16,12,43,55,-49.234655,-16.688845,2 
45,DimensaoSocial,29,2013,6,26,24,10,38,37,-49.236055,-16.688029,5 
18,DimensaoAmbiental,17,2013,6,26,25,8,36,15,-49.235635,-16.687074,0 
55,DimensaoSocial,40,2013,6,25,20,18,55,23,-49.235244,-16.689169,5 
76,DimensaoAmbiental,23,2013,6,25,18,17,21,8,-49.23477,-16.687334,2 
24,DimensaoSocial,26,2013,6,24,11,12,4,32,-49.234133,-16.689304,4 
51,DimensaoAmbiental,1,2013,6,24,10,14,4,48,-49.235871,-16.68723,4 
64,DimensaoSocial,24,2013,6,22,1,4,5,52,-49.234599,-16.68828,6 
33,DimensaoSocial,30,2013,6,24,15,13,20,11,-49.23324,-16.688703,3 
69,DimensaoSocial,28,2013,6,26,28,21,3,41,-49.236138,-16.687259,0 
66,DimensaoSocial,34,2013,6,25,21,17,43,5,-49.233281,-16.687019,5 
58,DimensaoSocial,55,2013,6,22,1,8,25,49,-49.234925,-16.688779,6 
82,DimensaoSocial,54,2013,6,24,16,14,53,5,-49.236994,-16.687403,2 
34,DimensaoAmbiental,15,2013,6,23,9,1,0,54,-49.235209,-16.688389,1 
41,DimensaoSocial,49,2013,6,26,29,11,0,56,-49.236351,-16.687154,0 
48,DimensaoSocial,25,2013,6,25,18,6,33,33,-49.233255,-16.687594,2 
60,DimensaoSocial,25,2013,6,22,1,9,4,0,-49.233665,-16.688837,6 
72,DimensaoSocial,43,2013,6,26,29,2,15,25,-49.235924,-16.686933,0 
36,DimensaoSocial,44,2013,6,25,18,4,0,13,-49.235286,-16.686862,2 
69,DimensaoSocial,28,2013,6,23,6,16,35,0,-49.233527,-16.688669,7 
19,DimensaoSocial,41,2013,6,23,8,13,15,49,-49.236055,-16.68736,1 
99,DimensaoAmbiental,18,2013,6,23,9,10,53,59,-49.233301,-16.687817,1 
6,DimensaoSocial,36,2013,6,26,26,12,35,52,-49.236751,-16.687621,0 
24,DimensaoSocial,26,2013,6,23,4,11,50,33,-49.235886,-16.686823,9 
36,DimensaoSocial,44,2013,6,23,9,14,19,46,-49.232452,-16.688538,1 
17,DimensaoSocial,31,2013,6,24,10,20,45,0,-49.236812,-16.688503,4 
72,DimensaoSocial,43,2013,6,24,10,9,39,48,-49.232587,-16.687876,4 
28,DimensaoAmbiental,6,2013,6,24,14,1,52,25,-49.234552,-16.687487,3 
50,DimensaoSocial,35,2013,6,24,16,8,31,27,-49.233781,-16.688179,2 
28,DimensaoAmbiental,6,2013,6,26,26,19,59,40,-49.232202,-16.688471,0 
72,DimensaoSocial,43,2013,6,23,9,7,57,36,-49.235847,-16.688572,1 
42,DimensaoSocial,34,2013,6,25,19,2,15,25,-49.233134,-16.687948,2 
56,DimensaoSocial,45,2013,6,23,5,8,41,15,-49.234659,-16.686838,8 
39,DimensaoAmbiental,20,2013,6,25,22,23,11,28,-49.233557,-16.68685,5 
